Date,Open,Close,Volume,MA5,MA10,Return
2024-08-19 15:00:00,224.23,223.8647,3566558.0,224.90966000000003,225.25783,-0.0015400740377325222
2024-08-19 16:00:00,223.88,224.375,3101943.0,224.58866000000003,225.09533000000002,0.002279501859828731
2024-08-19 17:00:00,224.36,224.315,2742787.0,224.23294,224.93183,-0.0002674094707520993
2024-08-19 18:00:00,224.31,224.785,3673649.0,224.30994,224.85033000000004,0.0020952678153489464
2024-08-19 19:00:00,224.78,225.9,6235226.0,224.64794,224.90232999999998,0.004960295393375933
2024-08-19 20:00:00,225.89,225.84,2299042.0,225.04300000000003,224.97633000000002,-0.00026560424966800476
2024-08-19 21:00:00,225.83,225.8088,80306.0,225.32976,224.95920999999998,-0.00013815090329442328
2024-08-19 22:00:00,225.81,225.9,43733.0,225.64676,224.93984999999998,0.0004038815139180352
2024-08-19 23:00:00,225.92,225.7,13136.0,225.82976,225.06985,-0.0008853474988933911
2024-08-20 08:00:00,226.11,225.79,26312.0,225.80776,225.22785,0.0003987594151528729
2024-08-20 09:00:00,225.81,226.05,7328.0,225.84976,225.44638,0.0011515124673369915
2024-08-20 10:00:00,225.98,226.21,10844.0,225.93,225.62988,0.0007078080070780649
2024-08-20 11:00:00,226.12,226.0,17163.0,225.95,225.79838,-0.0009283409221520178
2024-08-20 12:00:00,225.99,225.9019,88489.0,225.99038000000002,225.91007,-0.00043407079646012425
2024-08-20 13:00:00,225.98,227.02,4940293.0,226.23638,226.02206999999999,0.004949493563356476
2024-08-20 14:00:00,227.02,225.96,4802615.0,226.21838000000002,226.03407,-0.0046691921416615375
2024-08-20 15:00:00,225.96,226.9268,2719257.0,226.36174,226.14587,0.00427863338643998
2024-08-20 16:00:00,226.92,226.52,2277308.0,226.46574,226.20787,-0.001792648554511744
2024-08-20 17:00:00,226.53,226.76,1869887.0,226.63736,226.31387,0.001059509094119639
2024-08-20 18:00:00,226.75,226.525,2093844.0,226.53836,226.38737,-0.0010363379784793846
2024-08-20 19:00:00,226.52,226.51,3962199.0,226.64836,226.43337000000002,-6.621785674876848e-05
2024-08-20 20:00:00,226.51,226.53,2689306.0,226.56900000000002,226.46536999999998,8.829632245821479e-05
2024-08-20 21:00:00,226.58,226.4503,316276.0,226.55506,226.51039999999998,-0.0003518297797201366
2024-08-20 22:00:00,226.53,226.3584,26581.0,226.47474000000003,226.55605,-0.00040582856370695753
2024-08-20 23:00:00,226.52,226.55,33006.0,226.47974,226.50905000000003,0.0008464452832323537
2024-08-21 08:00:00,225.89,226.73,8210.0,226.52374,226.58605000000003,0.0007945265945706395
2024-08-21 09:00:00,226.63,226.58,6280.0,226.53374000000002,226.55137,-0.0006615798526881193
2024-08-21 10:00:00,226.6,227.01,10466.0,226.64568,226.60037000000003,0.0018977844469943437
2024-08-21 11:00:00,226.99,226.92,21919.0,226.75799999999998,226.61637000000002,-0.00039645830580152156
2024-08-21 12:00:00,227.0,226.84,1716531.0,226.81599999999997,226.64787,-0.00035254715318166796
2024-08-21 13:00:00,226.84,227.06,3689665.0,226.882,226.70287,0.0009698465879033629
2024-08-21 14:00:00,227.07,226.28,5735852.0,226.82199999999997,226.67786999999998,-0.0034352153615784422
2024-08-21 15:00:00,226.26,226.21,3246058.0,226.66199999999998,226.65384,-0.00030935124624356186
2024-08-21 16:00:00,226.205,226.42,2274607.0,226.56199999999998,226.66,0.0009283409221518922
2024-08-21 17:00:00,226.42,226.15,2099594.0,226.42399999999998,226.61999999999998,-0.00119247416305972
2024-08-21 18:00:00,226.17,226.416,2718622.0,226.29520000000002,226.58859999999999,0.001176210479770025
2024-08-21 19:00:00,226.41,226.36,5462526.0,226.3112,226.56660000000002,-0.000247332344003883
2024-08-21 20:00:00,226.4,226.64,1320379.0,226.39719999999997,226.5296,0.0012369676621309979
2024-08-21 21:00:00,226.65,226.6663,1325441.0,226.44645999999997,226.50423,0.0001160430638899595
2024-08-21 22:00:00,226.69,226.65,12550.0,226.54646000000002,226.48523,-7.191188103393001e-05
2024-08-21 23:00:00,226.74,226.59,23197.0,226.58126000000001,226.43822999999998,-0.00026472534745202857
2024-08-22 08:00:00,226.2,226.45,11949.0,226.59926000000002,226.45522999999997,-0.0006178560395428517
2024-08-22 09:00:00,226.57,226.4,3836.0,226.55126,226.47422999999998,-0.00022079929344218568
2024-08-22 10:00:00,226.46,227.57,18227.0,226.73199999999997,226.58923,0.005167844522968142
2024-08-22 11:00:00,227.12,227.74,99636.0,226.95,226.74823,0.0007470228940546466
2024-08-22 12:00:00,226.44,227.5202,139234.0,227.13604,226.85864999999998,-0.0009651356810398728
2024-08-22 13:00:00,227.57,227.93,5274284.0,227.43204,227.01565,0.001801158754255747
2024-08-22 14:00:00,227.96,226.785,4800514.0,227.50904,227.03015,-0.005023472118632959
2024-08-22 15:00:00,226.785,225.51,4093175.0,227.09704000000002,226.91451999999998,-0.005622064951385699
2024-08-22 16:00:00,225.51,225.505,2684203.0,226.65004,226.80002,-2.2171965766464693e-05
2024-08-22 17:00:00,225.51,224.39,3848099.0,226.02400000000003,226.58002000000002,-0.004944457994279546
2024-08-22 18:00:00,224.4,224.4,2703397.0,225.31799999999998,226.37502,4.456526583189682e-05
2024-08-22 19:00:00,224.4,224.53,6390562.0,224.86700000000002,226.18802,0.0005793226381461473
2024-08-22 20:00:00,224.57,224.83,1668537.0,224.731,225.91402,0.0013361243486394306
2024-08-22 21:00:00,224.85,225.08,226322.0,224.64600000000002,225.64802,0.0011119512520571097
2024-08-22 22:00:00,225.08,225.05,9048.0,224.77800000000002,225.40099999999998,-0.00013328594277590695
2024-08-22 23:00:00,225.04,225.0011,16798.0,224.89821999999998,225.10811000000004,-0.0002172850477671774
2024-08-23 08:00:00,225.5,225.65,11389.0,225.12222000000003,224.99461000000002,0.0028839859005133643
2024-08-23 09:00:00,225.71,225.7,7807.0,225.29622,225.01361000000003,0.00022158209616655417
2024-08-23 10:00:00,225.65,225.96,5106.0,225.47222000000002,225.05911,0.0011519716437750082
2024-08-23 11:00:00,225.87,226.14,21210.0,225.69022,225.23411000000002,0.0007966011683482846
2024-08-23 12:00:00,225.99,226.34,110372.0,225.958,225.42811,0.0008844078889184446
2024-08-23 13:00:00,226.34,227.04,4321539.0,226.23599999999996,225.67910999999998,0.00309269240964915
2024-08-23 14:00:00,227.06,226.2399,7369083.0,226.34398000000002,225.8201,-0.0035240486257927515
2024-08-23 15:00:00,226.21,225.84,3733769.0,226.31998,225.8961,-0.0017675927190561982
2024-08-23 16:00:00,225.85,225.3,3293014.0,226.15198,225.92109999999997,-0.0023910733262486362
2024-08-23 17:00:00,225.33,226.21,2276262.0,226.12598000000003,226.04199,0.004039059032401228
2024-08-23 18:00:00,226.21,226.47,2039783.0,226.01198,226.12399,0.0011493744750452717
2024-08-23 19:00:00,226.47,226.773604,5291275.0,226.11872079999998,226.23135040000003,0.0013405925729677534
2024-08-23 20:00:00,226.84,226.95,3405135.0,226.3407208,226.3303504,0.0007778506708390218
2024-08-23 21:00:00,226.99,226.9783,14475.0,226.67638079999998,226.4141804,0.00012469706983917844
2024-08-23 22:00:00,226.98,227.1,13241.0,226.8543808,226.4901804,0.0005361746034753285
2024-08-23 23:00:00,227.1292,227.1631,18028.0,226.99300079999998,226.5024904,0.00027785116688679656
2024-08-26 08:00:00,226.75,227.31,15209.0,227.10028000000003,226.60950040000003,0.0006466719286715865
2024-08-26 09:00:00,227.39,227.43,8146.0,227.19627999999997,226.7685004,0.0005279134221987794
2024-08-26 10:00:00,227.44,227.25,4847.0,227.25061999999997,226.9635004,-0.0007914523149980513
2024-08-26 11:00:00,227.24,226.64,44982.0,227.15861999999998,227.0065004,-0.0026842684268427444
2024-08-26 12:00:00,227.3,227.0,179625.0,227.12599999999998,227.0595004,0.001588422167313862
2024-08-26 13:00:00,227.04,226.34,3278673.0,226.93200000000002,227.01614,-0.002907488986784126
2024-08-26 14:00:00,226.35,224.82,5078557.0,226.41,226.80313999999998,-0.0067155606609525945
2024-08-26 15:00:00,224.8066,224.87,2856096.0,225.93400000000003,226.59231,0.00022240014233614166
2024-08-26 16:00:00,224.84,226.185,3026496.0,225.843,226.50081,0.0058478231867301
2024-08-26 17:00:00,226.1887,225.6,2339700.0,225.56300000000002,226.3445,-0.002586378407056206
2024-08-26 18:00:00,225.61,226.325,2032013.0,225.56,226.246,0.0032136524822694783
2024-08-26 19:00:00,226.32,227.22,4957974.0,226.04000000000002,226.225,0.003954490224235106
2024-08-26 20:00:00,227.18,225.67,836402.0,226.2,226.067,-0.006821582607164913
2024-08-26 21:00:00,225.71,226.1,89139.0,226.183,226.013,0.0019054371427305661
2024-08-26 22:00:00,226.08,225.97,38751.0,226.257,225.91,-0.0005749668288367777
2024-08-26 23:00:00,225.9,226.5,31590.0,226.292,225.926,0.00234544408549808
2024-08-27 08:00:00,226.09,226.73,22309.0,226.19399999999996,226.11700000000002,0.0010154525386313015
2024-08-27 09:00:00,226.66,226.83,12224.0,226.426,226.31300000000002,0.00044105323512557993
2024-08-27 10:00:00,226.89,226.38,17159.0,226.48200000000003,226.33249999999998,-0.0019838645681788873
2024-08-27 11:00:00,226.44,226.0,49664.0,226.488,226.3725,-0.0016785935153281891
2024-08-27 12:00:00,226.54,225.7,116242.0,226.32800000000003,226.31,-0.0013274336283186344
2024-08-27 13:00:00,225.7,226.745,4186609.0,226.331,226.2625,0.004630039875941586
2024-08-27 14:00:00,226.745,228.3067,6560206.0,226.62633999999997,226.52617,0.006887472711636428
2024-08-27 15:00:00,228.32,228.165,3754930.0,226.98334,226.73267,-0.0006206563364106895
2024-08-27 16:00:00,228.145,228.09,2438615.0,227.40133999999998,226.94467,-0.0003287094865557322
2024-08-27 17:00:00,228.0804,228.525,1994498.0,227.96634,227.14717000000002,0.00190714191766409
2024-08-27 18:00:00,228.53,228.43,1799354.0,228.30334000000002,227.31716999999998,-0.0004157094409801941
2024-08-27 19:00:00,228.43,228.14,4451484.0,228.26999999999998,227.44816999999998,-0.001269535525106249
2024-08-27 20:00:00,228.03,228.05,5333736.0,228.24699999999999,227.61516999999998,-0.0003944946085735732
2024-08-27 21:00:00,228.09,227.85,26216.0,228.199,227.80016999999998,-0.000877000657750568
2024-08-27 22:00:00,227.8503,227.73,23707.0,228.04000000000002,228.00317,-0.0005266622778143716
2024-08-27 23:00:00,227.62,227.3,27002.0,227.814,228.05867000000003,-0.0018882009397092102
2024-08-28 08:00:00,228.0,228.9,30125.0,227.96599999999998,228.11800000000002,0.007039155301363811
2024-08-28 09:00:00,228.9,228.58,9152.0,228.07199999999997,228.15950000000004,-0.001397990388816047
2024-08-28 10:00:00,228.61,228.65,7706.0,228.23200000000003,228.21549999999996,0.00030623851605561807
2024-08-28 11:00:00,228.54,228.25,18793.0,228.336,228.18800000000002,-0.0017493986442160755
2024-08-28 12:00:00,228.6,228.28,82647.0,228.532,228.173,0.00013143483023001594
2024-08-28 13:00:00,228.3,228.6,4822399.0,228.47200000000004,228.219,0.0014017872787804152
2024-08-28 14:00:00,228.6,227.48,6619951.0,228.252,228.16199999999998,-0.004899387576552951
2024-08-28 15:00:00,227.45,226.83,4569352.0,227.888,228.06,-0.0028573940566202624
2024-08-28 16:00:00,226.82,227.519,3963824.0,227.7418,228.0389,0.0030375170832781947
2024-08-28 17:00:00,227.515,225.895,2426829.0,227.2648,227.89839999999998,-0.00713786540904274
2024-08-28 18:00:00,225.895,227.1639,2463866.0,226.97758,227.72478999999998,0.005617211536333261
2024-08-28 19:00:00,227.16,226.51,5424529.0,226.78357999999997,227.51778999999996,-0.0028785383593080654
2024-08-28 20:00:00,226.45,225.7,1098572.0,226.55758,227.22278999999997,-0.00357600105955588
2024-08-28 21:00:00,225.8,226.25,172739.0,226.30378000000002,227.02279,0.002436863092600848
2024-08-28 22:00:00,226.41,225.6396,97654.0,226.2527,226.75875000000002,-0.0026979005524861814
2024-08-28 23:00:00,225.63,225.7,42776.0,225.95991999999995,226.46875,0.0002676835094548436
2024-08-29 08:00:00,226.89,228.77,63678.0,226.41192,226.59775,0.013602126716880911
2024-08-29 09:00:00,228.73,229.21,75500.0,227.11392,226.83575000000002,0.001923329107837556
2024-08-29 10:00:00,229.33,229.25,55660.0,227.71392,227.00885,0.0001745124558264999
2024-08-29 11:00:00,229.25,229.98,263178.0,228.58200000000002,227.41735,0.0031842966194110785
2024-08-29 12:00:00,229.4,226.49,555893.0,228.74,227.34996,-0.015175232628924172
2024-08-29 13:00:00,230.37,231.57,10330873.0,229.3,227.85596,0.02242924632434096
2024-08-29 14:00:00,231.58,232.37,8214967.0,229.93200000000002,228.52296,0.00345467893077692
2024-08-29 15:00:00,232.34,231.6799,5168679.0,230.41798,229.06595000000002,-0.0029698325945690107
2024-08-29 16:00:00,231.67,232.54,4906789.0,230.92997999999997,229.75599000000003,0.003712449806823935
2024-08-29 17:00:00,232.53,231.74,3802664.0,231.97997999999998,230.35998999999998,-0.0034402683409305193
2024-08-29 18:00:00,231.75,230.45,4884563.0,231.75598,230.52799,-0.005566583239837837
2024-08-29 19:00:00,230.43,229.83,6870026.0,231.24798,230.58999,-0.0026903883705791977
2024-08-29 20:00:00,229.79,230.25,737168.0,230.962,230.68999,0.001827437671322227
2024-08-29 21:00:00,230.24,230.33,231015.0,230.51999999999998,230.72499,0.0003474484256243757
2024-08-29 22:00:00,230.33,230.1,52395.0,230.192,231.08598999999998,-0.000998567273043104
2024-08-29 23:00:00,230.0203,230.29,23253.0,230.16,230.95798999999997,0.0008257279443720023
2024-08-30 08:00:00,230.55,230.64,25870.0,230.32199999999997,230.78499000000002,0.0015198228320812642
2024-08-30 09:00:00,230.68,230.89,13130.0,230.45,230.706,0.0010839403399236906
2024-08-30 10:00:00,230.85,231.27,28113.0,230.638,230.579,0.0016458053618607297
2024-08-30 11:00:00,231.29,230.99,36248.0,230.81599999999997,230.504,-0.0012107061010939643
2024-08-30 12:00:00,231.3,230.6019,238413.0,230.87838000000002,230.51918999999998,-0.0016801593142560653
2024-08-30 13:00:00,230.67,229.07,5556989.0,230.56437999999997,230.44319000000002,-0.00664305020903994
2024-08-30 14:00:00,229.1,228.69,5542681.0,230.12438000000003,230.28719,-0.0016588815645872243
2024-08-30 15:00:00,228.7,228.62,4336978.0,229.59438,230.11619000000002,-0.00030609121518209445
2024-08-30 16:00:00,228.61,228.36,3015780.0,229.06838,229.94219000000004,-0.0011372583326042817
2024-08-30 17:00:00,228.37,227.76,2088391.0,228.5,229.68919,-0.0026274303730952123
2024-08-30 18:00:00,227.77,228.56,2805025.0,228.398,229.48118999999997,0.0035124692658939733
2024-08-30 19:00:00,228.56,228.86,8804170.0,228.43200000000002,229.27819,0.0013125656282814639
2024-08-30 20:00:00,229.0,228.9801,1628116.0,228.50402,229.0492,0.0005247749715982672
2024-08-30 21:00:00,229.0,229.15,23673.0,228.66201999999998,228.86520000000002,0.0007419858756285485
2024-08-30 22:00:00,229.09,229.15,16006.0,228.94002,228.72001,0.0
2024-08-30 23:00:00,229.14,229.1114,14159.0,229.05030000000002,228.72415,-0.0001684486144446974
2024-09-03 08:00:00,229.27,228.59,45658.0,228.99629999999996,228.71414999999996,-0.002275748827862777
2024-09-03 09:00:00,228.57,228.47,33224.0,228.89427999999998,228.69915,-0.0005249573472155587
2024-09-03 10:00:00,228.29,228.21,9780.0,228.70628000000002,228.68415,-0.001138004989714146
2024-09-03 11:00:00,228.14,227.84,60891.0,228.44428,228.69215000000003,-0.0016213137022917687
2024-09-03 12:00:00,227.85,228.06,925381.0,228.234,228.64215000000004,0.0009655898876404444
2024-09-03 13:00:00,227.9207,226.16,6605224.0,227.748,228.37215,-0.008331140927826036
2024-09-03 14:00:00,226.19,223.645,6864531.0,226.783,227.83864,-0.011120445702157705
2024-09-03 15:00:00,223.65,223.54,4297520.0,225.84900000000002,227.27764000000002,-0.0004694940642536975
2024-09-03 16:00:00,223.55,223.71,3058522.0,225.023,226.73364,0.0007604902925651602
2024-09-03 17:00:00,223.72,223.21,2638177.0,224.05300000000003,226.1435,-0.0022350364310938266
2024-09-03 18:00:00,223.24,221.935,4671417.0,223.208,225.478,-0.005712109672505738
2024-09-03 19:00:00,221.945,222.76,9170783.0,223.031,224.907,0.0037173046162164085
2024-09-03 20:00:00,222.77,222.0,2944865.0,222.723,224.286,-0.0034117435805350645
2024-09-03 21:00:00,222.0,221.21,345729.0,222.223,223.623,-0.0035585585585585226
2024-09-03 22:00:00,221.47,220.89,100081.0,221.75900000000001,222.906,-0.0014465892138692718
2024-09-03 23:00:00,220.9,220.8519,91227.0,221.54238,222.37519000000003,-0.00017248404183071127
2024-09-04 08:00:00,220.1,220.54,59933.0,221.09838,222.06469,-0.001412258622180785
2024-09-04 09:00:00,220.5,221.08,51334.0,220.91438,221.81869,0.0024485354130770855
2024-09-04 10:00:00,221.15,220.75,19471.0,220.82237999999998,221.52269,-0.0014926723358060995
2024-09-04 11:00:00,220.7,220.7,38545.0,220.78438,221.27168999999998,-0.00022650056625146713
2024-09-04 12:00:00,220.65,221.5,129785.0,220.914,221.22818999999998,0.0036248300860897663
2024-09-04 13:00:00,221.5,219.57,6846222.0,220.71999999999997,220.90919,-0.00871331828442441
2024-09-04 14:00:00,219.56,219.45,9612653.0,220.394,220.65419000000003,-0.0005465227490094482
2024-09-04 15:00:00,219.48,219.32,4825605.0,220.108,220.46518999999998,-0.0005923900660742559
2024-09-04 16:00:00,219.315,220.215,3027696.0,220.01099999999997,220.39769,0.004080795185117683
2024-09-04 17:00:00,220.21,220.875,3015882.0,219.88599999999997,220.4,0.0029970710442067824
2024-09-04 18:00:00,220.875,220.51,3164318.0,220.07399999999998,220.397,-0.0016525183927561249
2024-09-04 19:00:00,220.52,220.79,6330047.0,220.342,220.36800000000002,0.001269783683279675
2024-09-04 20:00:00,220.85,220.67,947494.0,220.612,220.35999999999999,-0.000543502876036073
2024-09-04 21:00:00,220.66,220.9,156100.0,220.74899999999997,220.38000000000002,0.001042280328091803
2024-09-04 22:00:00,220.86,221.0,14733.0,220.77399999999997,220.33,0.00045269352648254555
2024-09-04 23:00:00,220.8,220.0,43339.0,220.67199999999997,220.373,-0.004524886877828055
2024-09-05 08:00:00,220.2,220.49,23791.0,220.612,220.477,0.0022272727272727687
2024-09-05 09:00:00,220.44,220.1,12209.0,220.498,220.55499999999998,-0.0017687877001225216
2024-09-05 10:00:00,220.17,221.2,45535.0,220.558,220.65349999999998,0.00499772830531574
2024-09-05 11:00:00,221.1,220.44,44497.0,220.446,220.60999999999999,-0.0034358047016274456
2024-09-05 12:00:00,221.2,220.36,227504.0,220.51799999999997,220.59499999999997,-0.0003629105425511889
2024-09-05 13:00:00,220.29,224.71,6783525.0,221.362,220.987,0.019740424759484454
2024-09-05 14:00:00,224.71,223.7,5733368.0,222.08200000000002,221.29000000000002,-0.004494682034622488
2024-09-05 15:00:00,223.7,221.97,4280323.0,222.23600000000002,221.39700000000002,-0.007733571747876575
2024-09-05 16:00:00,221.98,222.825,2632319.0,222.71300000000002,221.5795,0.0038518718745775993
2024-09-05 17:00:00,222.835,223.61,2546717.0,223.363,221.94050000000001,0.003522944014361158
2024-09-05 18:00:00,223.63,223.32,2530078.0,223.08499999999998,222.2235,-0.0012969008541658263
2024-09-05 19:00:00,223.33,222.38,4795863.0,222.821,222.45149999999998,-0.004209206519792216
